dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
6.585355800049308,714.6678955559664,0.39379330818127095,0.18364956748338038,0.03372716363683268,0.9457192511124367,0.0
5.34339558678501,115.03675110946745,0.3584509966485875,0.17601774336860557,0.03098224598057629,0.9725768100603684,0.0
3.30897512943787,117.56591700567064,0.491145896391358,0.18581007435155214,0.03452538373052933,0.9620843849785992,0.0
4.333275548570019,134.0048731817061,0.40335595972603144,0.18413143462820641,0.033904385218241455,0.9486332747111427,0.0
3.568532729289941,108.59443571252466,0.450511851594635,0.16884624298441256,0.028509053769951286,0.9656557565282957,0.0
4.86551559418146,86.90668145956607,0.372009331857307,0.18836752911711543,0.03548232602568733,0.9766811409421772,0.0
3.8976862980769234,71.73475637943787,0.40075368728531113,0.20619215936230492,0.042515206582490146,0.9386557209009819,0.0
2.665364583333334,45.38233481262328,0.4937594652969162,0.19034044425061247,0.036229484717520515,0.9639034589165343,0.0
4.612372103057199,98.17189040927022,0.35178676188472374,0.13899693450522238,0.01932014780184908,0.9599738655699895,0.0
5.3933524408284015,168.88312839003947,0.37868848242198,0.18565674357663672,0.03446842643548104,0.9485253368242529,0.0
4.3361301158777135,167.41835398175544,0.4047265373628195,0.19138809199284196,0.03662940175666054,0.9323732549694945,0.0
4.869618312376725,160.8586931397929,0.39329198261415893,0.18377512305359936,0.03377329585336559,0.9638812928609729,0.0
5.763070913461538,248.78757165310648,0.373116488962128,0.17927006846963353,0.032137757449107095,0.9446202195774822,0.0
7.171077570266273,357.4504091161242,0.3341651654609613,0.18296918987293198,0.03347772444275704,0.9493465056738888,0.0
5.840017104289941,171.2269824026134,0.3338078765180512,0.1807894716688673,0.03268483306630818,0.9464200314468725,0.0
5.617380115877713,476.47210151627223,0.40431896005557577,0.17929076648050685,0.03214517894516764,0.9598817370818551,0.0
5.693355522682445,225.7335428994083,0.37205273854500287,0.1840080735355684,0.03385897112627114,0.9564508220307841,0.0
4.144196098372781,73.91493697608482,0.3838968162062223,0.1834492196029568,0.033653616172933866,0.971011968414897,0.0
4.983284794132149,364.31347463634125,0.39928329431976844,0.18720721587919154,0.035046541677238224,0.9463302045924398,0.0
4.515436236439843,121.47864660379688,0.40217140364165344,0.18896300566662785,0.035707017510566035,0.9528538994656244,0.0
1.5223627034023675,15.734625400641029,0.6350362201247585,0.20562232587444002,0.042280540898014404,0.9464861566887165,0.0
2.5885840421597632,62.391730615138066,0.5044807072056501,0.1924811684546524,0.037049000209668274,0.9729919563694139,0.0
4.42934079142012,147.4300033900395,0.42522280033525356,0.18401510278141844,0.03386155805165599,0.9584754490547421,0.0
3.440901596400395,112.40902752095663,0.4530707541217822,0.17213404910557278,0.02963013086147974,0.9498270029982526,0.0
7.389161119329388,442.21265563362914,0.3367539250242136,0.17791474889952485,0.03165365787598098,0.9565792528824418,0.0
2.681864059418146,59.573752619575934,0.5195848000749048,0.18330045722857713,0.03359905762020544,0.9477343619263874,0.0
3.342108912721894,100.39345260108482,0.48370370582396793,0.19204563008350992,0.03688152403417233,0.9709773708475522,0.0
5.639816013313609,189.29091161242607,0.29900097762958644,0.10783747659412839,0.011628921358189189,0.9423899011942591,0.0
3.565077200443787,179.14210814225845,0.48056297050014485,0.18303512114479556,0.03350185557248999,0.9549257610429881,0.0
1.929637419871795,13.224424463757398,0.5167022388218714,0.19481166683748546,0.037951585535999435,0.9789558021276622,0.0
3.6661697177021697,112.52373412845171,0.44900145610855885,0.17190994414571037,0.029553028896181263,0.9472229698084086,0.0
5.775679548816568,310.00007704635107,0.3317119594619389,0.12436441816945903,0.015466508506628073,0.9204525224235858,0.0
3.9201144908777117,85.83587971523669,0.41111258706452136,0.172763695326084,0.029847294422723974,0.9563320391902695,0.0
3.979517227564103,181.88418007273174,0.4470736073596264,0.17807192764228696,0.031709611414239884,0.9354079674619036,0.0
3.584227071005918,90.80378605769232,0.4248152149868397,0.1846370503899835,0.0340908403767133,0.97562997821029,0.0
4.324195636094674,330.5541635848126,0.4597347554836779,0.18026689101506926,0.03249615199623886,0.9499464223488762,0.0
3.2530857063609475,87.27416558801777,0.4842306410109007,0.1893813723867808,0.03586530420710054,0.9721342543676325,0.0
4.240030202169626,140.24746517504934,0.4265730647245766,0.18736811799971181,0.035106811642753935,0.965317753180581,0.0
2.3133898853550297,45.379942523422095,0.5236736515675582,0.12365064824102721,0.015289482810426247,0.94701948321859,0.0
5.622580744575937,194.42269939595658,0.37464703291295676,0.18641257165478473,0.034749646870950245,0.9617474120628563,0.0
4.121706268491124,117.09420072115387,0.42556818980227745,0.18609228804138198,0.03463033966847667,0.9564957561823562,0.0
6.572974451429981,257.9158769415681,0.3197756366257039,0.16859531027768818,0.02842437864762995,0.960107656734532,0.0
3.341219027366864,91.36467193663711,0.4466223538910722,0.17424465333228645,0.03036119921488868,0.9537117769539191,0.0
4.865619606755424,573.7318363227317,0.5038160234207409,0.18429821808287344,0.03396583318852238,0.9539433178150034,0.0
4.852201984714004,200.84972109220908,0.3924058583392698,0.17943083215188307,0.03219542352671724,0.9481694547588179,0.0
4.629907852564103,103.37290433925051,0.3827062951612349,0.18340112930770017,0.03363597423133976,0.9594836456841597,0.0
4.165977101824457,434.1971500554733,0.5166855091445093,0.17668144761181231,0.031216333930205575,0.965775845473266,0.0
5.5722771819526615,294.94969643737676,0.3773859187104996,0.1769582153144665,0.03131420996728109,0.9484551035365417,0.0
4.729705991124261,267.33740138067066,0.47555436915483396,0.19791625487931588,0.03917084394545433,0.964018948773226,0.0
6.0230753821499015,258.25746579142015,0.35155013183213146,0.17988559668821316,0.032358827895874485,0.9319648058593517,0.0
5.254414755917161,232.59187006903355,0.3408933493755403,0.12390625327894118,0.015352759601625122,0.9381230681114061,0.0
4.613920734714002,119.49153260601575,0.4697947122621139,0.35286051757519143,0.124510544863432,0.9710485199242113,0.0
6.382392597386588,350.6382712339743,0.3635014790012842,0.18123475319480134,0.03284603576558055,0.9601095601069041,0.0
5.284328001725839,236.59202801405328,0.3921353938635193,0.18550582350133799,0.034412410552909556,0.960284352112787,0.0
4.6401319033530575,152.51318263067063,0.39645245547141256,0.18872671417588016,0.03561777264362437,0.9342738834765255,0.0
2.885451337524656,59.948744914940846,0.4687526545374334,0.19092145112832945,0.03645100050094709,0.9712739904923778,0.0
7.030467979536488,416.1705074272682,0.32963690609002616,0.17032176602316584,0.02900950398125005,0.9109108441748788,0.0
3.2010486008382646,84.18419085922092,0.5293831004103695,0.20978451398716208,0.0440095423088298,0.9594141656585681,0.0
4.979937130177515,167.11799648668637,0.38708253029691725,0.175463262584054,0.03078735651664069,0.9615859727213124,0.0
6.084831884861934,533.7915934726332,0.38601503601394715,0.18144639219841752,0.03292279324182195,0.9212532796956566,0.0
3.3805434849605525,125.88708472016765,0.4580766111052466,0.17994418006309285,0.032379907938578784,0.9222812571079912,0.0
6.962112456854046,361.7419679178995,0.3396502754532866,0.18369537175447004,0.03374398960401295,0.9556795214243987,0.0
3.9593464928500994,164.16026026257404,0.4255354498792804,0.17766593496661426,0.031565184447561206,0.9005147944874854,0.0
7.235619298570022,329.26657652243597,0.3178614404644637,0.17961394946665898,0.03226117084301153,0.945106298973756,0.0
5.435354259122288,293.8870153784516,0.3799868631787104,0.19037124007338085,0.03624120904707681,0.9384097921057396,0.0
5.739409979043393,746.8991424741125,0.43864079537653994,0.1761329094587691,0.031022801794410953,0.9476391084283082,1.0
3.0371864213510853,171.63496594551282,0.5440228857739124,0.18562779067732463,0.034457676671744646,0.9214809667305787,1.0
3.3206707655325443,202.51793253821495,0.5223655448016411,0.18823422768915887,0.03543212447373411,0.9545675176134103,1.0
2.948733357988166,210.28406219181463,0.5997666240873981,0.18687491082852722,0.03492223229717,0.9436684648163656,1.0
2.6912367480276136,87.32196899654832,0.4722098918199261,0.1351621918367681,0.0182688181021193,0.9493335173159962,1.0
3.5077035607569718,91.48180714641434,0.45641745781465626,0.135740549038954,0.018425496653396677,0.9520855970391853,1.0
9.567900273904382,1281.3302570966134,0.42079243416985107,0.12809964636162968,0.016409519397974585,0.8780961603962488,1.0
4.630867156374503,182.90321526394422,0.3953055044796377,0.10716378897102996,0.011484077666627443,0.8637269876157151,1.0
3.583113751232742,251.91920534393492,0.5015383399432064,0.18665288586842335,0.034839299803010676,0.9465548379824901,1.0
1.772986778846154,51.14951229659763,0.6319495501758592,0.19360424027949522,0.03748260185420051,0.9467496487117626,1.0
3.332119853303748,284.752446221647,0.5878459818507324,0.18316310422670595,0.03354872274996315,0.9634134866819479,1.0
7.40140998505976,995.15281063247,0.5665137650128562,0.13266924554165305,0.017601128712591427,0.906879430769605,1.0
4.337366709812623,216.41782621425057,0.3794596356470228,0.10226200770084094,0.010457518219006852,0.9626747787270099,1.0
5.9797368096646935,1102.062291974852,0.5915350806309183,0.2291400437655209,0.05250515965686484,0.9347867836929231,1.0
4.55859375,460.05052699704146,0.48824439417769067,0.19040592471112203,0.03625441616509747,0.9244712668658429,1.0
4.398502989398423,383.2314819095169,0.5196576430685876,0.1162897519265276,0.01352330640313333,0.9604680965386311,1.0
2.042075012327416,31.8090483234714,0.5409403515062348,0.2086713900558728,0.04354374902785021,0.9615702879968541,1.0
4.264542498767258,255.1348503759862,0.43774337522836276,0.18418917170423563,0.03392565097309239,0.9585724027933838,1.0
4.79135077662722,610.4592039571007,0.5434700840007051,0.1880321459144708,0.03535608789720083,0.9542190123082122,1.0
2.8396742480276136,77.44673015285993,0.46522705595929253,0.1911314117123139,0.036531216543142044,0.965857629764302,1.0
4.5307831175298805,175.9184200697211,0.39134104389322155,0.09943614577514652,0.00988754708661619,0.8625211264405973,1.0
4.187114768244576,376.6843102810651,0.5170937170277723,0.18211825026293302,0.0331670570788323,0.9590083288492648,1.0
4.765301405325444,374.58169995069034,0.45248315585785903,0.18716227885497344,0.03502971862618684,0.8914966065380571,1.0
3.708448902859961,250.4054410133137,0.48012614452474267,0.19330796219794047,0.03736796824912038,0.9502146825045439,1.0
3.149543115138067,66.66469813239645,0.4623070047707526,0.1837720950621651,0.033772182923537446,0.9824623973460276,1.0
5.038486678286854,207.3415867778885,0.36599173099307764,0.1349213707431849,0.018203776283219945,0.9577312837319241,1.0
3.6615623459072992,352.7852140347634,0.5932690473905803,0.1361627903880774,0.01854030548626751,0.9521406097450535,1.0
3.157105214497042,152.63502373027617,0.5109987041625039,0.18408918453724168,0.03388882786358662,0.9494909288091966,1.0
3.1559918947238663,218.49159039077912,0.5593838703686194,0.17860098547939343,0.031898312014210506,0.9400289115813293,1.0
2.9863512389053253,162.69383706237673,0.5280744737189573,0.1836461465062992,0.03372590712661311,0.9432384217886217,1.0
4.583820966135458,172.1745206673307,0.407034676177668,0.14891103812916262,0.02217449727670492,0.9435974480092055,1.0
11.445219123505977,1813.2136454183265,0.43517496388184873,0.19871932274407134,0.03948936923186239,0.8832798646978388,1.0
5.081572824211045,442.08372241740625,0.38634340890217334,0.1241320236715504,0.015408759300794349,0.9267509950129322,1.0
2.5197508321005917,125.00516595784023,0.5545925456244591,0.18776559487258962,0.03525591861785745,0.9685998424862953,1.0
3.200486162475346,262.4772905880177,0.6010191436584501,0.19746036502593406,0.03899059575617512,0.9610810111622988,1.0
3.040457038954635,211.7508012820513,0.5776095135380162,0.18966634780636785,0.0359733234902061,0.9469828898215087,1.0
5.420785607569721,485.3938931772908,0.5293477871728076,0.13090628827438172,0.01713645630977553,0.8807588882217575,1.0
4.363019292406313,472.7246825690336,0.5595491010346728,0.19691673047381847,0.038776198740498466,0.9459273183990208,1.0
6.090221277120316,529.5553038708086,0.39237157441848747,0.18160735424019156,0.032981231114122427,0.950085680886088,1.0
3.2963318232248513,147.7525849050789,0.44676131566588306,0.1068301350635438,0.011412677757695012,0.9629307770218044,1.0
5.665214342948719,325.9385362734221,0.36962982274761247,0.18519478251272606,0.03429710746993591,0.964317773455688,1.0
8.086855702191237,553.1683111304781,0.2617574150692472,0.10436098671161495,0.010891215547421873,0.9125795799986678,1.0
2.9901033962031565,195.3364883814103,0.5603011044077144,0.18660612701113433,0.0348218466380956,0.9619633830710397,1.0
3.286107772435898,282.614448502219,0.5639475314255122,0.18966235518170763,0.035971808973072214,0.9554624618523712,1.0
4.675315119575937,849.1894068971894,0.7153204088754596,0.20101129686928312,0.04040554146907108,0.9511265388739565,1.0
8.34132221115538,608.1595804282869,0.25746976676691746,0.09825065612320781,0.009653191428640831,0.9024962938441393,1.0
4.61617592131474,140.75692542330677,0.3966585348162238,0.14771937224374324,0.02182101293608558,0.9595133997401438,1.0
3.8832747781065096,115.08556767751479,0.3917234313580136,0.17550753004422606,0.030802893102224917,0.9525863460839264,1.0
5.972407246015935,518.9741813994024,0.4446460514435657,0.1510003585230272,0.022801108274082754,0.9366306191870428,1.0
4.068575104783038,397.1207123705622,0.5187707670586574,0.1741122608837427,0.03031507939004848,0.9530329078832329,1.0
3.490496332593688,101.75475761217947,0.41458366611164477,0.18011752511668483,0.03244232285415959,0.9428812987973929,1.0
4.867701070717132,227.79797995517933,0.39676515103165,0.12047854271034873,0.014515079253609323,0.9277295190142928,1.0
6.307800049800797,410.36675174302786,0.41589049630194425,0.14356522714587558,0.020610974445446854,0.9524300717716233,1.0
4.107949642504931,346.95499722633133,0.5105198583113905,0.18842462928275358,0.035503840920343116,0.9331770677572067,1.0
5.022986778846154,515.6024523853549,0.4600610680374224,0.155229512379564,0.024096201513597218,0.9191128261172817,1.0
5.338629855577688,270.4387917081673,0.4232535390742713,0.1448101338714141,0.020969974871856867,0.9453376628142973,1.0
7.879575448207172,991.2359624003985,0.49387760806080633,0.13727531362160691,0.01884451172991054,0.9033004044707704,1.0
6.37115923939842,1136.3709666235202,0.560057920915686,0.19825135164064153,0.039303598427341296,0.9217132008941498,1.0
5.868790463147408,523.535405253984,0.4271147013393263,0.10764027409942133,0.011586428608198553,0.9360180903241417,1.0
2.059040618836292,70.9356046597633,0.5792235319208889,0.18801736768052216,0.035350530549512656,0.9665946344497901,1.0
4.904932507396451,49.141981015779095,0.3155033050818697,0.18578318627175408,0.03451539230128527,0.7842127302769726,1.0
4.507095968934913,407.80759214743597,0.4155452795979372,0.18191900551830026,0.03309452456876736,0.9513677909923527,1.0
3.126849112426036,288.0232679980276,0.669158423534832,0.19941305918526633,0.03976556817362654,0.9684545968693267,1.0
2.192011063856016,72.80682553624261,0.5462286432083225,0.19965234049746614,0.03986105706611615,0.9398918719088221,1.0
8.85109561752988,1516.9856822709164,0.6333512350498858,0.22303918915249682,0.04974647989780325,0.9238559854158492,1.0
2.5563208826429977,60.58949704142012,0.49939310760344147,0.19987626629980837,0.03995052182995191,0.9652541848119164,1.0
3.6691013313609466,272.09626941568047,0.5244826481370714,0.19205985223728406,0.036886986841407385,0.9489252045806652,1.0
4.941856971153847,585.4153299124755,0.4719234940545884,0.17305312430378356,0.02994738383130076,0.9579826900410727,1.0
2.5898244884122295,136.65803362302768,0.6037068619333348,0.19622754550741422,0.03850524961586432,0.9552637269739969,1.0
4.6361331977317555,830.048801158777,0.7199777593267668,0.1954316375389753,0.038193524951165424,0.9521348021093164,1.0
2.4237395216962523,140.04880886341223,0.618610401253804,0.18937958021404186,0.03586462540204671,0.9491831356248349,1.0
4.257338664940829,211.02458163831366,0.4126768424767552,0.18247208935271492,0.03329606339274518,0.9590315261098283,1.0
7.3223045318725095,1047.683889442231,0.6480513931884887,0.1586750184801627,0.025177761489679974,0.9270500789143675,1.0
2.9848950628698234,73.14025902983235,0.443773166543927,0.18549987415217578,0.03441020331047305,0.9394584582342392,1.0
3.783807938856016,298.6724143244575,0.5062941898344107,0.17717049470299817,0.0313893841933051,0.954860745673131,1.0
4.52105676775148,839.1275656434912,0.746909495992512,0.18490201203972323,0.03418875405633795,0.9493257020072958,1.0
1.553007889546351,42.66386988412229,0.6868831854881344,0.20527419714416467,0.04213749601318138,0.9325463626675629,1.0
4.627030171351086,280.9625901442308,0.4479707239908695,0.1941860129638985,0.03770820763081536,0.9370265563714704,1.0
4.616598095414201,324.0800318971894,0.417084535529879,0.17917047276448833,0.03210205831065025,0.9452554850118762,1.0
5.311837401380671,493.333733974359,0.4091472443439289,0.14711005160783414,0.021641367284059625,0.8981440962455863,1.0
4.71124568540434,328.1382673816568,0.40243143201274667,0.18637641253798856,0.0347361671505305,0.9464876591724765,1.0
3.720271665433925,94.71883860330377,0.39448195719513274,0.17574873237260275,0.030887616930576744,0.9575158421847271,1.0
3.08725499260355,125.62034640039448,0.4652466859150273,0.13382084979983588,0.017908019841150234,0.9094783675538348,1.0
4.7069657606015785,752.3835868158283,0.6557299507303238,0.2080225868711173,0.04327339664855154,0.9523465305500621,1.0
11.39887325697211,2011.7436192729083,0.45083470004527243,0.20698153138274225,0.04284135433354512,0.8898107562641229,1.0
2.740465514053255,94.32366016395466,0.5312517621239462,0.18381640311035904,0.03378847005243001,0.9759738530575587,1.0
3.166647405078896,107.32408391888559,0.5041516002763587,0.18598389342023935,0.034590008611750954,0.969671853726341,1.0
3.882111378205129,221.36742634368844,0.4200619828933878,0.10736316374824374,0.011526848930032198,0.9289411589061303,1.0
3.5243620562130187,80.71327970907299,0.42149164276578927,0.20035701574121761,0.04014293375672653,0.9456210157478503,1.0
2.5032860268737678,150.31690319896452,0.6232003854125464,0.18519785625721435,0.03429824596226783,0.9494252891179941,1.0
2.849466839250493,83.72283345660749,0.4808876222751001,0.1816207036201431,0.03298607998347586,0.9782441761738842,1.0
3.893552761341223,369.2395062869823,0.5288272788122511,0.18402094471000122,0.03386370809196133,0.9465965620210078,1.0
5.754522620808678,498.5657513560158,0.4113574625009097,0.1687087218242089,0.0284626328195583,0.9247967148677652,1.0
6.705459412350598,658.2221115537848,0.5000865578830651,0.13230949335160685,0.017505802030958896,0.9258301689725621,1.0
3.5454958703155826,270.6095753205129,0.5444131411103668,0.18730850623258818,0.035084476507083524,0.930979311014603,1.0
4.523935507968129,171.58503486055778,0.4122002444834012,0.15232987898301395,0.023204392030979678,0.9580957010921197,1.0
5.062758105276135,326.0546528291419,0.37732752082349924,0.14558621598356822,0.021195346284414177,0.9320959678579253,1.0
8.845166210159363,1488.269655751992,0.628261824299607,0.21364767342831542,0.045645328361332116,0.9256595856752714,1.0
2.806991185897436,123.77725129437871,0.5235618302987491,0.135284050284892,0.018301774261485187,0.969307034719258,1.0
6.392399153386455,509.9926855079683,0.32265384505966765,0.14158692599261466,0.020046857612038144,0.9140090978755204,1.0
3.0594759307199206,210.66721754807693,0.5668723096649043,0.18998233305657417,0.03609328687361907,0.9599769249448971,1.0
5.128594212278106,463.0904408592209,0.424511887763612,0.14724541943175734,0.021681213543634142,0.9050656470026633,1.0
3.252685065335306,214.56532374876724,0.5147221076371347,0.1842797321850757,0.03395901969420323,0.9535754803437304,1.0
3.8889646511341223,348.04011418269226,0.5194014360015738,0.16088696711098882,0.025884616186172396,0.9499831740390211,1.0
2.128867726824458,58.05550419132151,0.5668268923705528,0.19008797770339048,0.036133439267364675,0.9719315715976692,1.0
7.703996513944223,987.9537163844623,0.5311473267943554,0.14968582563305818,0.0224058463954503,0.9161021643034238,1.0
3.8102964743589745,184.80837031558184,0.425650681380522,0.17728257681374857,0.03142911204172266,0.9544889309622763,1.0
5.996355707593688,1065.7779601208085,0.5916616845777539,0.2523459401546796,0.06367847351254914,0.9375859902752306,1.0
3.483824118589744,325.8736016087278,0.5897016242250258,0.1916725557837351,0.03673836864066904,0.9598693189864795,1.0
12.342209287848604,2019.5049022659364,0.4255224520681161,0.16248632481548944,0.02640180575204474,0.8816581105156885,1.0
3.084061421351085,223.8732549001479,0.5949504670516598,0.18839919824018864,0.0354942578975459,0.9587314239333627,1.0
13.131007221115539,2241.9871140438245,0.37647582998180584,0.20058879835735496,0.04023586602644761,0.8563793865840399,1.0
2.9181189903846154,62.060092301528606,0.4538002818626895,0.18907269455007847,0.03574848382442727,0.9514520327490635,1.0
4.328799155571992,225.36477209689355,0.4040423310090335,0.17129345874669885,0.029341449009407026,0.9310266343484724,1.0
3.8640940890039457,213.34396958210064,0.4460601599738733,0.1809464768817826,0.03274162749592948,0.939190444078708,1.0
4.554502588757396,205.25422984467457,0.3927601255077892,0.18379245331555402,0.0337796658957501,0.9640532614971039,1.0
2.237980769230769,105.66589620315581,0.6277386860174716,0.1965918029349157,0.03864833698120073,0.9566798182946373,1.0
6.8916832669322705,529.7763321713147,0.2668427363436633,0.13495599717825482,0.018213121174377126,0.9343449465998249,1.0
6.8176775147929005,373.44007334812636,0.31048434150779064,0.17623955076478984,0.031060379253774934,0.9548073458241083,1.0
1.9079450197238659,38.49984590729783,0.5832189713440186,0.1814926364475077,0.03293957708466721,0.9570471143426643,1.0
3.28251356015779,148.67863196499016,0.43758327792127416,0.10840514222612592,0.01175167486106659,0.9640754255751982,1.0
6.887465761952193,472.6004264193228,0.33205100318195574,0.12290076753688571,0.01510459866115562,0.9042063403928242,1.0
3.8565127280571994,47.10182060527613,0.3543086458182126,0.1769467651953667,0.031310157713104234,0.9257937811106861,1.0
3.3457763190335297,157.72115384615384,0.44531324817199075,0.11068812195882746,0.012251860342772262,0.9655969182543598,1.0
6.3630308493589745,1031.446487456854,0.5578915249236528,0.22438956624958464,0.05035067744167674,0.9254323430606444,1.0
7.369241782868526,973.2628548306772,0.5631653595702506,0.13277402111835915,0.01762894068393848,0.9094835743916087,1.0
5.744013498520711,608.7691922460554,0.4071800590247261,0.1463875319935332,0.021429309523157702,0.8948915533345215,1.0
4.479944834812624,225.02962432199215,0.4001179910195771,0.1813775517910919,0.032897816293730224,0.9608910401190937,1.0
3.8510077662721893,290.1101223496056,0.5005597650482807,0.18513379013203146,0.034274520248651075,0.9447940404774541,1.0
3.977764423076923,190.2076938486193,0.41965887585508405,0.17213293036860308,0.02962974571728236,0.9580054653316514,1.0
2.830004930966469,106.95195389546349,0.5036456289964354,0.18302067788740906,0.03349656853436674,0.9684065395941829,1.0
3.4440450875246555,217.67076938486196,0.4716959900597753,0.1848676488929942,0.03417604760722338,0.9466043895571427,1.0
4.297945944280079,180.69109035996058,0.3786051796818343,0.13412232265655638,0.01798879743478942,0.9435764253414448,1.0
3.396114552514793,72.22850792036488,0.48714329858896244,0.24570408188174264,0.060370495853350095,0.9328397434435614,1.0
6.279081145216963,575.1695520525147,0.38600934053663527,0.1735060423699604,0.03010434673888649,0.9504644302334447,1.0
2.9788199580867856,151.06823224852073,0.5266899099207392,0.1885580002259109,0.03555411944919462,0.9510646372963055,1.0
3.534439718934911,178.66564195019723,0.4538603491934149,0.14111940341805465,0.019914686021067652,0.9307750340865277,1.0
9.169914093625497,840.2013508466135,0.3326798677268584,0.1321237726829771,0.017456691307983004,0.8821825729979483,1.0
3.9236123952169635,229.93592440212035,0.4243916530760327,0.14277678018103926,0.020385208958864805,0.9300049115692172,1.0
6.22067615877712,1025.2504468688362,0.4404687137346134,0.15295387601875732,0.023394888189161384,0.918443960491316,1.0
3.7826715051775146,310.95756672214003,0.5452311314964465,0.1244888278240155,0.015497468252997379,0.9563720867514399,1.0
2.812565489398422,50.840487087031555,0.4562480816950143,0.18089792579171085,0.032724059555743326,0.9843778022966989,1.0
3.7137766580374763,172.68014592578896,0.47458362326081166,0.1846347426457008,0.03408998819184416,0.9496159862537898,1.0
3.0416820759368832,217.185227132643,0.5867135587331578,0.18926200879066066,0.03582010797147611,0.9717273770236509,1.0
4.856612888313609,564.8132589065582,0.4993821318564384,0.17999957136010464,0.0323998456898214,0.9494156972634945,1.0
7.01008466135458,807.2136454183267,0.5648780053581273,0.1416778184123317,0.020072604230077635,0.9221622684039444,1.0
2.695532082100592,188.7953995623767,0.6301950881154713,0.19203271038742992,0.03687656185874253,0.9579739871225341,1.0
2.745904986439842,90.84376926158778,0.5460323377532926,0.18499343257341525,0.03422257009529473,0.9799998078696084,1.0
4.4669355584319534,165.69860623150893,0.3824404134169333,0.1863858786177168,0.034739695748098265,0.9604157745552225,1.0
2.2218357063609466,65.09103411612426,0.5481730215068445,0.13841320106894797,0.01915821423015302,0.9544190537730897,1.0
2.615534855769231,161.91387373643983,0.6220135864574032,0.18884101620028146,0.03566092939955496,0.954908280667171,1.0
12.305450074701195,2157.4952533615538,0.4256539152120398,0.2007898907501743,0.04031658022746693,0.8768569779494794,1.0
3.775602502465484,357.6031419501973,0.5368781230902253,0.14815999929153784,0.021951385390068495,0.9570184869692439,1.0
1.918442585059172,19.575802052514792,0.5299066579239002,0.19235084293434138,0.03699884677755167,0.9816199141402882,1.0
8.520916334661358,1411.5949950199206,0.5928568379860961,0.14804147179940796,0.0219162773725349,0.913647330670525,1.0
4.519854844674557,676.6485376602566,0.6219528259914802,0.18683548921150997,0.03490750002890426,0.9547021656708886,1.0
8.504435383466134,1375.8296345866534,0.647941796280665,0.14809464810855166,0.021932024798395743,0.9165386769960063,1.0
4.15198933678501,494.07361008382645,0.6039192799391278,0.18751189808130442,0.0351607119220535,0.9546990772354075,1.0
6.796345866533866,483.6525771912352,0.38279108006715257,0.13361795739768093,0.017853758539128472,0.9159858532471578,1.0
6.58171999501992,532.5458945468129,0.3322295008412422,0.13182345771798354,0.017377424004724994,0.9337121661510254,1.0
5.515796190239046,412.23890375996024,0.47786504870627045,0.14144691096924986,0.020007228622742897,0.9300287988071352,1.0
2.000716531065089,31.120192307692303,0.5388993138615349,0.20436936528537247,0.04176683746714601,0.9651321393413961,1.0
5.205028044871795,756.2438362919132,0.5716063806154188,0.16452988335380428,0.02707008251641644,0.932015247054689,1.0
4.798015285996056,292.3240569526627,0.3977803191888494,0.18051902636036912,0.03258711887809564,0.9373904290993578,1.0
4.544209196252466,318.581176035503,0.4282777152908621,0.18674616913399417,0.03487413168622235,0.9380578179613807,1.0
3.2954958703155817,77.5381610576923,0.43006662296493803,0.19097006053538723,0.03646956402088946,0.9459294543427212,1.0
4.469975036982248,387.4023052268244,0.4546366013156811,0.18167896904158506,0.03300724779201322,0.9335758260607702,1.0
5.833233173076923,1084.8066521819528,0.61011286013866,0.2588829123516484,0.06702036230767126,0.9419769553317098,1.0
4.0599420611439845,375.04176682692304,0.49724427618644024,0.17305571527448246,0.029948280589162747,0.9552751700204326,1.0
6.312515409270218,414.71779462524665,0.33147203530119584,0.1758687115616526,0.03092980370635576,0.9186837411680681,1.0
11.52074514442231,1883.3598263197212,0.3867006570189778,0.1562368474509542,0.024409952501412736,0.8695240842658886,1.0
3.884199334319528,322.7966130424063,0.5239768775636189,0.19348751057584834,0.03743741674883902,0.9287338877880806,1.0
6.308002365537849,297.65489604083666,0.2733880585444376,0.09611329387357868,0.009237765259228899,0.9486161091408939,1.0
8.503548306772908,522.0382532370518,0.30678055091560974,0.1393258144551249,0.019411682573583892,0.9412652503272408,1.0
7.818289342629483,872.2067355577691,0.4763215016089299,0.13386676763320776,0.017920311476563238,0.8811398000198647,1.0
4.699985361193295,496.5963580189843,0.464966733299851,0.1755224048529424,0.03080811460536022,0.9421998782195448,1.0
3.068189873027614,138.13354058801778,0.5079191812576229,0.18114029146247995,0.03281180519111219,0.9575853673204183,1.0
7.369802041832671,738.9669447211156,0.4603798122253532,0.1410326406923789,0.019890205740665644,0.8714379125142193,1.0
2.6012350530078896,38.39028214373767,0.45791038441009574,0.18601152425926962,0.034600287157256854,0.9575198725752341,1.0
6.6786550788954635,1185.054479474852,0.5415293695974315,0.24246600020096223,0.05878976125345301,0.9261224692145039,1.0
3.751926158777121,39.64295179980277,0.3592165978678901,0.18491195307387603,0.03419243038959533,0.9627328950043635,1.0
8.546766060756973,1405.8878081424307,0.5973649505296748,0.15034825227091111,0.02260459696091753,0.9139327801509182,1.0
2.1791019477317555,106.76223496055226,0.6258845934736899,0.19283587892880286,0.03718567620224391,0.9596119510963578,1.0
4.097875832100592,361.0957570574457,0.49824038718786645,0.1318022645099162,0.017371836929941913,0.9546226044959576,1.0
